timestamp,mote_id,has_fault_type,temperature,light
'2004-03-01T02:44:00',4,0,18.636,97.52
'2004-03-01T02:44:30',4,0,18.63,97.5200
'2004-03-01T02:45:00',4,0,18.63,97.5200
'2004-03-01T02:45:30',4,0,18.63,97.5200
'2004-03-01T02:46:00',4,0,18.63,97.5200
'2004-03-01T02:46:30',4,0,18.63,97.5200
'2004-03-01T02:47:00',4,0,18.63,97.5200
'2004-03-01T02:47:30',4,0,18.6262,97.52
'2004-03-01T02:48:00',4,0,18.6262,97.52
'2004-03-01T02:48:30',4,0,18.636,97.52
'2004-03-01T02:49:00',4,0,18.636,97.52
'2004-03-01T02:49:30',4,0,18.636,97.52
'2004-03-01T02:50:00',4,0,18.6262,97.52
'2004-03-01T02:50:30',4,0,18.636,97.52
'2004-03-01T02:51:00',4,0,18.6262,97.52
'2004-03-01T02:51:30',4,0,18.636,97.52
'2004-03-01T02:52:00',4,0,18.6164,97.52
'2004-03-01T02:52:30',4,0,18.6164,97.52
'2004-03-01T02:53:00',4,0,18.6262,97.52
'2004-03-01T02:53:30',4,0,18.62,97.5200
'2004-03-01T02:54:00',4,0,18.6066,97.52
'2004-03-01T02:54:30',4,0,18.6164,97.52
'2004-03-01T02:55:00',4,0,18.62,97.5200
'2004-03-01T02:55:30',4,0,18.62,97.5200
'2004-03-01T02:56:00',4,0,18.62,97.5200
'2004-03-01T02:56:30',4,0,18.62,97.5200
'2004-03-01T02:57:00',4,0,18.6164,97.52
'2004-03-01T02:57:30',4,0,18.6164,97.52
'2004-03-01T02:58:00',4,0,18.6164,97.52
'2004-03-01T02:58:30',4,0,18.62,97.5200
'2004-03-01T02:59:00',4,0,18.6164,97.52
'2004-03-01T02:59:30',4,0,18.5968,97.52
'2004-03-01T03:00:00',4,0,18.60,97.5200
'2004-03-01T03:00:30',4,0,18.6066,97.52
'2004-03-01T03:01:00',4,0,18.60,97.5200
'2004-03-01T03:01:30',4,0,18.5968,97.52
'2004-03-01T03:02:00',4,0,18.5968,97.52
'2004-03-01T03:02:30',4,0,18.5968,97.52
'2004-03-01T03:03:00',4,0,18.5968,97.52
'2004-03-01T03:03:30',4,0,18.5968,97.52
'2004-03-01T03:04:00',4,0,18.5968,97.52
'2004-03-01T03:04:30',4,0,18.5968,97.52
'2004-03-01T03:05:00',4,0,18.5968,97.52
'2004-03-01T03:05:30',4,0,18.587,97.52
'2004-03-01T03:06:00',4,0,18.5968,97.52
'2004-03-01T03:06:30',4,0,18.5968,97.52
'2004-03-01T03:07:00',4,0,18.59,97.5200
'2004-03-01T03:07:30',4,0,18.59,97.5200
'2004-03-01T03:08:00',4,0,18.59,97.5200
'2004-03-01T03:08:30',4,0,18.587,97.52
'2004-03-01T03:09:00',4,0,18.59,97.5200
'2004-03-01T03:09:30',4,0,18.5968,97.52
'2004-03-01T03:10:00',4,0,18.5968,97.52
'2004-03-01T03:10:30',4,0,18.5968,97.52
'2004-03-01T03:11:00',4,0,18.6066,97.52
'2004-03-01T03:11:30',4,0,18.6164,97.52
'2004-03-01T03:12:00',4,0,18.6262,97.52
'2004-03-01T03:12:30',4,0,18.636,97.52
'2004-03-01T03:13:00',4,0,18.6458,97.52
'2004-03-01T03:13:30',4,0,18.66,97.5200
'2004-03-01T03:14:00',4,0,18.6752,97.52
'2004-03-01T03:14:30',4,0,18.6948,97.52
'2004-03-01T03:15:00',4,0,18.734,97.52
'2004-03-01T03:15:30',4,0,18.7536,97.52
'2004-03-01T03:16:00',4,0,18.7732,97.52
'2004-03-01T03:16:30',4,0,18.8124,97.52
'2004-03-01T03:17:00',4,0,18.83,97.5200
'2004-03-01T03:17:30',4,0,18.8516,97.52
'2004-03-01T03:18:00',4,0,18.8614,97.52
'2004-03-01T03:18:30',4,0,18.8908,97.52
'2004-03-01T03:19:00',4,0,18.8908,97.52
'2004-03-01T03:19:30',4,0,18.8908,97.52
'2004-03-01T03:20:00',4,0,18.90,97.5200
'2004-03-01T03:20:30',4,0,18.9006,97.52
'2004-03-01T03:21:00',4,0,18.8908,97.52
'2004-03-01T03:21:30',4,0,18.9006,97.52
'2004-03-01T03:22:00',4,0,18.89,97.5200
'2004-03-01T03:22:30',4,0,18.881,97.52
'2004-03-01T03:23:00',4,0,18.8908,97.52
'2004-03-01T03:23:30',4,0,18.8908,97.52
'2004-03-01T03:24:00',4,0,18.8712,97.52
'2004-03-01T03:24:30',4,0,18.87,97.5200
'2004-03-01T03:25:00',4,0,18.87,97.5200
'2004-03-01T03:25:30',4,0,18.8712,97.52
'2004-03-01T03:26:00',4,0,18.86,97.5200
'2004-03-01T03:26:30',4,0,18.85,97.5200
'2004-03-01T03:27:00',4,0,18.8418,97.52
'2004-03-01T03:27:30',4,0,18.8222,97.52
'2004-03-01T03:28:00',4,0,18.8124,97.52
'2004-03-01T03:28:30',4,0,18.7928,97.52
'2004-03-01T03:29:00',4,0,18.7732,97.52
'2004-03-01T03:29:30',4,0,18.7732,97.52
'2004-03-01T03:30:00',4,0,18.77,97.5200
'2004-03-01T03:30:30',4,0,18.76,97.5200
'2004-03-01T03:31:00',4,0,18.76,97.5200
'2004-03-01T03:31:30',4,0,18.7536,97.52
'2004-03-01T03:32:00',4,0,18.734,97.52
'2004-03-01T03:32:30',4,0,18.72,97.5200
'2004-03-01T03:33:00',4,0,18.7144,97.52
'2004-03-01T03:33:30',4,0,18.7046,97.52
'2004-03-01T03:34:00',4,0,18.6948,97.52
'2004-03-01T03:34:30',4,0,18.685,97.52
'2004-03-01T03:35:00',4,0,18.6752,97.52
'2004-03-01T03:35:30',4,0,18.67,97.5200
'2004-03-01T03:36:00',4,0,18.66,97.5200
'2004-03-01T03:36:30',4,0,18.6556,97.52
'2004-03-01T03:37:00',4,0,18.636,97.52
'2004-03-01T03:37:30',4,0,18.64,97.5200
'2004-03-01T03:38:00',4,0,18.636,97.52
'2004-03-01T03:38:30',4,0,18.636,97.52
'2004-03-01T03:39:00',4,0,18.6164,97.52
'2004-03-01T03:39:30',4,0,18.6164,97.52
'2004-03-01T03:40:00',4,0,18.6164,97.52
'2004-03-01T03:40:30',4,0,18.6164,97.52
'2004-03-01T03:41:00',4,0,18.5968,97.52
'2004-03-01T03:41:30',4,0,18.6066,97.52
'2004-03-01T03:42:00',4,0,18.6066,97.52
'2004-03-01T03:42:30',4,0,18.60,97.5200
'2004-03-01T03:43:00',4,0,18.587,97.52
'2004-03-01T03:43:30',4,0,18.5968,97.52
'2004-03-01T03:44:00',4,0,18.5968,97.52
'2004-03-01T03:44:30',4,0,18.587,97.52
'2004-03-01T03:45:00',4,0,18.5968,97.52
'2004-03-01T03:45:30',4,0,18.59,97.5200
'2004-03-01T03:46:00',4,0,18.5772,97.52
'2004-03-01T03:46:30',4,0,18.5772,97.52
'2004-03-01T03:47:00',4,0,18.5772,97.52
'2004-03-01T03:47:30',4,0,18.587,97.52
'2004-03-01T03:48:00',4,0,18.5674,97.52
'2004-03-01T03:48:30',4,0,18.5772,97.52
'2004-03-01T03:49:00',4,0,18.5772,97.52
'2004-03-01T03:49:30',4,0,18.57,97.5200
'2004-03-01T03:50:00',4,0,18.5674,97.52
'2004-03-01T03:50:30',4,0,18.5576,97.52
'2004-03-01T03:51:00',4,0,18.56,97.5200
'2004-03-01T03:51:30',4,0,18.5576,97.52
'2004-03-01T03:52:00',4,0,18.5576,97.52
'2004-03-01T03:52:30',4,0,18.5576,97.52
'2004-03-01T03:53:00',4,0,18.5478,97.52
'2004-03-01T03:53:30',4,0,18.54,97.5200
'2004-03-01T03:54:00',4,0,18.538,97.52
'2004-03-01T03:54:30',4,0,18.5282,97.52
'2004-03-01T03:55:00',4,0,18.53,97.5200
'2004-03-01T03:55:30',4,0,18.52,97.5200
'2004-03-01T03:56:00',4,0,18.52,97.5200
'2004-03-01T03:56:30',4,0,18.5184,97.52
'2004-03-01T03:57:00',4,0,18.52,97.5200
'2004-03-01T03:57:30',4,0,18.5184,97.52
'2004-03-01T03:58:00',4,0,18.52,97.5200
'2004-03-01T03:58:30',4,0,18.5184,97.52
'2004-03-01T03:59:00',4,0,18.5282,97.52
'2004-03-01T03:59:30',4,0,18.52,97.5200
'2004-03-01T04:00:00',4,0,18.5086,97.52
'2004-03-01T04:00:30',4,0,18.5184,97.52
'2004-03-01T04:01:00',4,0,18.5184,97.52
'2004-03-01T04:01:30',4,0,18.5184,97.52
'2004-03-01T04:02:00',4,0,18.5184,97.52
'2004-03-01T04:02:30',4,0,18.5184,97.52
'2004-03-01T04:03:00',4,0,18.52,97.5200
'2004-03-01T04:03:30',4,0,18.5184,97.52
'2004-03-01T04:04:00',4,0,18.5086,97.52
'2004-03-01T04:04:30',4,0,18.50,97.5200
'2004-03-01T04:05:00',4,0,18.489,97.52
'2004-03-01T04:05:30',4,0,18.4988,97.52
'2004-03-01T04:06:00',4,0,18.489,97.52
'2004-03-01T04:06:30',4,0,18.4792,97.52
'2004-03-01T04:07:00',4,0,18.48,97.5200
'2004-03-01T04:07:30',4,0,18.47,97.5200
'2004-03-01T04:08:00',4,0,18.4694,97.52
'2004-03-01T04:08:30',4,0,18.4792,97.52
'2004-03-01T04:09:00',4,0,18.4792,97.52
'2004-03-01T04:09:30',4,0,18.4792,97.52
'2004-03-01T04:10:00',4,0,18.4792,97.52
'2004-03-01T04:10:30',4,0,18.48,97.5200
'2004-03-01T04:11:00',4,0,18.4792,97.52
'2004-03-01T04:11:30',4,0,18.4596,97.52
'2004-03-01T04:12:00',4,0,18.46,97.5200
'2004-03-01T04:12:30',4,0,18.4596,97.52
'2004-03-01T04:13:00',4,0,18.45,97.5200
'2004-03-01T04:13:30',4,0,18.44,97.52
'2004-03-01T04:14:00',4,0,18.44,97.5200
'2004-03-01T04:14:30',4,0,18.44,97.52
'2004-03-01T04:15:00',4,0,18.4498,97.52
'2004-03-01T04:15:30',4,0,18.44,97.52
'2004-03-01T04:16:00',4,0,18.44,97.5200
'2004-03-01T04:16:30',4,0,18.44,97.52
'2004-03-01T04:17:00',4,0,18.4498,97.52
'2004-03-01T04:17:30',4,0,18.44,97.52
'2004-03-01T04:18:00',4,0,18.44,97.52
'2004-03-01T04:18:30',4,0,18.44,97.52
'2004-03-01T04:19:00',4,0,18.44,97.52
'2004-03-01T04:19:30',4,0,18.44,97.52
'2004-03-01T04:20:00',4,0,18.44,97.52
'2004-03-01T04:20:30',4,0,18.4596,97.52
'2004-03-01T04:21:00',4,0,18.44,97.52
'2004-03-01T04:21:30',4,0,18.44,97.5200
'2004-03-01T04:22:00',4,0,18.4302,97.52
'2004-03-01T04:22:30',4,0,18.44,97.52
'2004-03-01T04:23:00',4,0,18.44,97.52
'2004-03-01T04:23:30',4,0,18.44,97.52
'2004-03-01T04:24:00',4,0,18.4302,97.52
'2004-03-01T04:24:30',4,0,18.4302,97.52
'2004-03-01T04:25:00',4,0,18.4204,97.52
'2004-03-01T04:25:30',4,0,18.4204,97.52
'2004-03-01T04:26:00',4,0,18.4204,97.52
'2004-03-01T04:26:30',4,0,18.42,97.5200
'2004-03-01T04:27:00',4,0,18.42,97.5200
'2004-03-01T04:27:30',4,0,18.41,97.5200
'2004-03-01T04:28:00',4,0,18.41,97.5200
'2004-03-01T04:28:30',4,0,18.4106,97.52
'2004-03-01T04:29:00',4,0,18.41,97.5200
'2004-03-01T04:29:30',4,0,18.41,97.5200
'2004-03-01T04:30:00',4,0,18.4106,97.52
'2004-03-01T04:30:30',4,0,18.4008,97.52
'2004-03-01T04:31:00',4,0,18.391,97.52
'2004-03-01T04:31:30',4,0,18.3812,97.52
'2004-03-01T04:32:00',4,0,18.3812,97.52
'2004-03-01T04:32:30',4,0,18.3812,97.52
'2004-03-01T04:33:00',4,0,18.38,97.5200
'2004-03-01T04:33:30',4,0,18.3812,97.52
'2004-03-01T04:34:00',4,0,18.391,97.52
'2004-03-01T04:34:30',4,0,18.3812,97.52
'2004-03-01T04:35:00',4,0,18.3812,97.52
'2004-03-01T04:35:30',4,0,18.38,97.5200
'2004-03-01T04:36:00',4,0,18.39,97.5200
'2004-03-01T04:36:30',4,0,18.39,97.5200
'2004-03-01T04:37:00',4,0,18.39,97.5200
'2004-03-01T04:37:30',4,0,18.40,97.5200
'2004-03-01T04:38:00',4,0,18.4008,97.52
'2004-03-01T04:38:30',4,0,18.4204,97.52
'2004-03-01T04:39:00',4,0,18.42,97.5200
'2004-03-01T04:39:30',4,0,18.4204,97.52
'2004-03-01T04:40:00',4,0,18.44,97.52
'2004-03-01T04:40:30',4,0,18.46,97.5200
'2004-03-01T04:41:00',4,0,18.489,97.52
'2004-03-01T04:41:30',4,0,18.5184,97.52
'2004-03-01T04:42:00',4,0,18.538,97.52
'2004-03-01T04:42:30',4,0,18.56,97.5200
'2004-03-01T04:43:00',4,0,18.587,97.52
'2004-03-01T04:43:30',4,0,18.5968,97.52
'2004-03-01T04:44:00',4,0,18.61,97.5200
'2004-03-01T04:44:30',4,0,18.6262,97.52
'2004-03-01T04:45:00',4,0,18.636,97.52
'2004-03-01T04:45:30',4,0,18.636,97.52
'2004-03-01T04:46:00',4,0,18.6458,97.52
'2004-03-01T04:46:30',4,0,18.65,97.5200
'2004-03-01T04:47:00',4,0,18.6556,97.52
'2004-03-01T04:47:30',4,0,18.636,97.52
'2004-03-01T04:48:00',4,0,18.6262,97.52
'2004-03-01T04:48:30',4,0,18.636,97.52
'2004-03-01T04:49:00',4,0,18.6164,97.52
'2004-03-01T04:49:30',4,0,18.6164,97.52
'2004-03-01T04:50:00',4,0,18.61,97.5200
'2004-03-01T04:50:30',4,0,18.60,97.5200
'2004-03-01T04:51:00',4,0,18.587,97.52
'2004-03-01T04:51:30',4,0,18.58,97.5200
'2004-03-01T04:52:00',4,0,18.56,97.5200
'2004-03-01T04:52:30',4,0,18.55,97.5200
'2004-03-01T04:53:00',4,0,18.54,97.5200
'2004-03-01T04:53:30',4,0,18.53,97.5200
'2004-03-01T04:54:00',4,0,18.52,97.5200
'2004-03-01T04:54:30',4,0,18.5086,97.52
'2004-03-01T04:55:00',4,0,18.5086,97.52
'2004-03-01T04:55:30',4,0,18.4792,97.52
'2004-03-01T04:56:00',4,0,18.48,97.5200
'2004-03-01T04:56:30',4,0,18.4792,97.52
'2004-03-01T04:57:00',4,0,18.4792,97.52
'2004-03-01T04:57:30',4,0,18.46,97.5200
'2004-03-01T04:58:00',4,0,18.4498,97.52
'2004-03-01T04:58:30',4,0,18.4596,97.52
'2004-03-01T04:59:00',4,0,18.4596,97.52
'2004-03-01T04:59:30',4,0,18.4498,97.52
'2004-03-01T05:00:00',4,0,18.4596,97.52
'2004-03-01T05:00:30',4,0,18.44,97.5200
'2004-03-01T05:01:00',4,0,18.4204,97.52
'2004-03-01T05:01:30',4,0,18.4204,97.52
'2004-03-01T05:02:00',4,0,18.4008,97.52
'2004-03-01T05:02:30',4,0,18.39,97.5200
'2004-03-01T05:03:00',4,0,18.3812,97.52
'2004-03-01T05:03:30',4,0,18.3812,97.52
'2004-03-01T05:04:00',4,0,18.3812,97.52
'2004-03-01T05:04:30',4,0,18.37,97.5200
'2004-03-01T05:05:00',4,0,18.3616,97.52
'2004-03-01T05:05:30',4,0,18.3616,97.52
'2004-03-01T05:06:00',4,0,18.3616,97.52
'2004-03-01T05:06:30',4,0,18.35,97.5200
'2004-03-01T05:07:00',4,0,18.342,97.52
'2004-03-01T05:07:30',4,0,18.342,97.52
'2004-03-01T05:08:00',4,0,18.33,97.5200
'2004-03-01T05:08:30',4,0,18.3224,97.52
'2004-03-01T05:09:00',4,0,18.3224,97.52
'2004-03-01T05:09:30',4,0,18.3126,97.52
'2004-03-01T05:10:00',4,0,18.3028,97.52
'2004-03-01T05:10:30',4,0,18.30,97.5200
'2004-03-01T05:11:00',4,0,18.3028,97.52
'2004-03-01T05:11:30',4,0,18.30,97.5200
'2004-03-01T05:12:00',4,0,18.3028,97.52
'2004-03-01T05:12:30',4,0,18.30,97.5200
'2004-03-01T05:13:00',4,0,18.29,97.5200
'2004-03-01T05:13:30',4,0,18.29,97.5200
'2004-03-01T05:14:00',4,0,18.2832,97.52
'2004-03-01T05:14:30',4,0,18.27,97.5200
'2004-03-01T05:15:00',4,0,18.2636,97.52
'2004-03-01T05:15:30',4,0,18.2636,97.52
'2004-03-01T05:16:00',4,0,18.2636,97.52
'2004-03-01T05:16:30',4,0,18.2636,97.52
'2004-03-01T05:17:00',4,0,18.2636,97.52
'2004-03-01T05:17:30',4,0,18.2538,97.52
'2004-03-01T05:18:00',4,0,18.2636,97.52
'2004-03-01T05:18:30',4,0,18.27,97.5200
'2004-03-01T05:19:00',4,0,18.2734,97.52
'2004-03-01T05:19:30',4,0,18.2636,97.52
'2004-03-01T05:20:00',4,0,18.26,97.5200
'2004-03-01T05:20:30',4,0,18.26,97.5200
'2004-03-01T05:21:00',4,0,18.2636,97.52
'2004-03-01T05:21:30',4,0,18.2636,97.52
'2004-03-01T05:22:00',4,0,18.2636,97.52
'2004-03-01T05:22:30',4,0,18.2538,97.52
'2004-03-01T05:23:00',4,0,18.244,97.52
'2004-03-01T05:23:30',4,0,18.24,97.5200
'2004-03-01T05:24:00',4,0,18.244,97.52
'2004-03-01T05:24:30',4,0,18.23,97.5200
'2004-03-01T05:25:00',4,0,18.2244,97.52
'2004-03-01T05:25:30',4,0,18.22,97.5200
'2004-03-01T05:26:00',4,0,18.2244,97.52
'2004-03-01T05:26:30',4,0,18.22,97.5200
'2004-03-01T05:27:00',4,0,18.22,97.5200
'2004-03-01T05:27:30',4,0,18.2146,97.52
'2004-03-01T05:28:00',4,0,18.2146,97.52
'2004-03-01T05:28:30',4,0,18.22,97.5200
'2004-03-01T05:29:00',4,0,18.2244,97.52
'2004-03-01T05:29:30',4,0,18.2146,97.52
'2004-03-01T05:30:00',4,0,18.2146,97.52
'2004-03-01T05:30:30',4,0,18.2048,97.52
'2004-03-01T05:31:00',4,0,18.20,95.6800
'2004-03-01T05:31:30',4,0,18.2048,93.84
'2004-03-01T05:32:00',4,0,18.195,93.84
'2004-03-01T05:32:30',4,0,18.19,95.6800
'2004-03-01T05:33:00',4,0,18.1852,97.52
'2004-03-01T05:33:30',4,0,18.19,97.5200
'2004-03-01T05:34:00',4,0,18.195,97.52
'2004-03-01T05:34:30',4,0,18.1852,97.52
'2004-03-01T05:35:00',4,0,18.1852,97.52
'2004-03-01T05:35:30',4,0,18.19,97.5200
'2004-03-01T05:36:00',4,0,18.1852,97.52
'2004-03-01T05:36:30',4,0,18.1852,97.52
'2004-03-01T05:37:00',4,0,18.1852,97.52
'2004-03-01T05:37:30',4,0,18.1852,97.52
'2004-03-01T05:38:00',4,0,18.20,97.5200
'2004-03-01T05:38:30',4,0,18.2048,97.52
'2004-03-01T05:39:00',4,0,18.2048,97.52
'2004-03-01T05:39:30',4,0,18.20,97.5200
'2004-03-01T05:40:00',4,0,18.195,97.52
'2004-03-01T05:40:30',4,0,18.195,97.52
'2004-03-01T05:41:00',4,0,18.2048,97.52
'2004-03-01T05:41:30',4,0,18.195,97.52
'2004-03-01T05:42:00',4,0,18.195,97.52
'2004-03-01T05:42:30',4,0,18.1852,97.52
'2004-03-01T05:43:00',4,0,18.2048,97.52
'2004-03-01T05:43:30',4,0,18.20,97.5200
'2004-03-01T05:44:00',4,0,18.1852,97.52
'2004-03-01T05:44:30',4,0,18.20,97.5200
'2004-03-01T05:45:00',4,0,18.2048,97.52
'2004-03-01T05:45:30',4,0,18.1852,97.52
'2004-03-01T05:46:00',4,0,18.1852,97.52
'2004-03-01T05:46:30',4,0,18.19,97.5200
'2004-03-01T05:47:00',4,0,18.1852,97.52
'2004-03-01T05:47:30',4,0,18.19,97.5200
'2004-03-01T05:48:00',4,0,18.1852,97.52
'2004-03-01T05:48:30',4,0,18.1754,97.52
'2004-03-01T05:49:00',4,0,18.18,97.5200
'2004-03-01T05:49:30',4,0,18.18,97.5200
'2004-03-01T05:50:00',4,0,18.1852,97.52
'2004-03-01T05:50:30',4,0,18.18,97.5200
'2004-03-01T05:51:00',4,0,18.1754,97.52
'2004-03-01T05:51:30',4,0,18.1754,97.52
'2004-03-01T05:52:00',4,0,18.17,97.5200
'2004-03-01T05:52:30',4,0,18.1558,97.52
'2004-03-01T05:53:00',4,0,18.1558,97.52
'2004-03-01T05:53:30',4,0,18.1558,97.52
'2004-03-01T05:54:00',4,0,18.1656,97.52
'2004-03-01T05:54:30',4,0,18.1754,97.52
'2004-03-01T05:55:00',4,0,18.1656,97.52
'2004-03-01T05:55:30',4,0,18.1656,97.52
'2004-03-01T05:56:00',4,0,18.1656,97.52
'2004-03-01T05:56:30',4,0,18.18,97.5200
'2004-03-01T05:57:00',4,0,18.1852,97.52
'2004-03-01T05:57:30',4,0,18.19,97.5200
'2004-03-01T05:58:00',4,0,18.19,97.5200
'2004-03-01T05:58:30',4,0,18.1852,97.52
'2004-03-01T05:59:00',4,0,18.1754,97.52
'2004-03-01T05:59:30',4,0,18.17,97.5200
'2004-03-01T06:00:00',4,0,18.1656,97.52
'2004-03-01T06:00:30',4,0,18.1656,97.52
'2004-03-01T06:01:00',4,0,18.16,97.5200
'2004-03-01T06:01:30',4,0,18.15,97.5200
'2004-03-01T06:02:00',4,0,18.1362,97.52
'2004-03-01T06:02:30',4,0,18.15,95.6800
'2004-03-01T06:03:00',4,0,18.1656,93.84
'2004-03-01T06:03:30',4,0,18.1656,97.52
'2004-03-01T06:04:00',4,0,18.1852,97.52
'2004-03-01T06:04:30',4,0,18.1656,97.52
'2004-03-01T06:05:00',4,0,18.195,97.52
'2004-03-01T06:05:30',4,0,18.195,97.52
'2004-03-01T06:06:00',4,0,18.22,97.5200
'2004-03-01T06:06:30',4,0,18.25,97.5200
'2004-03-01T06:07:00',4,0,18.28,97.5200
'2004-03-01T06:07:30',4,0,18.3028,97.52
'2004-03-01T06:08:00',4,0,18.3126,97.52
'2004-03-01T06:08:30',4,0,18.342,97.52
'2004-03-01T06:09:00',4,0,18.342,97.52
'2004-03-01T06:09:30',4,0,18.35,97.5200
'2004-03-01T06:10:00',4,0,18.3518,97.52
'2004-03-01T06:10:30',4,0,18.3714,97.52
'2004-03-01T06:11:00',4,0,18.3812,93.84
'2004-03-01T06:11:30',4,0,18.3714,97.52
'2004-03-01T06:12:00',4,0,18.39,97.5200
'2004-03-01T06:12:30',4,0,18.4008,97.52
'2004-03-01T06:13:00',4,0,18.391,97.52
'2004-03-01T06:13:30',4,0,18.391,97.52
'2004-03-01T06:14:00',4,0,18.391,97.52
'2004-03-01T06:14:30',4,0,18.39,97.5200
'2004-03-01T06:15:00',4,0,18.391,97.52
'2004-03-01T06:15:30',4,0,18.39,97.5200
'2004-03-01T06:16:00',4,0,18.3812,97.52
'2004-03-01T06:16:30',4,0,18.3714,93.84
'2004-03-01T06:17:00',4,0,18.36,94.7600
'2004-03-01T06:17:30',4,0,18.35,95.6800
'2004-03-01T06:18:00',4,0,18.34,96.6000
'2004-03-01T06:18:30',4,0,18.3322,97.52
'2004-03-01T06:19:00',4,0,18.33,97.5200
'2004-03-01T06:19:30',4,0,18.3224,97.52
'2004-03-01T06:20:00',4,0,18.31,97.5200
'2004-03-01T06:20:30',4,0,18.30,97.5200
'2004-03-01T06:21:00',4,0,18.28,97.5200
'2004-03-01T06:21:30',4,0,18.27,97.5200
'2004-03-01T06:22:00',4,0,18.26,97.5200
'2004-03-01T06:22:30',4,0,18.244,97.52
'2004-03-01T06:23:00',4,0,18.24,97.5200
'2004-03-01T06:23:30',4,0,18.2342,97.52
'2004-03-01T06:24:00',4,0,18.2146,97.52
'2004-03-01T06:24:30',4,0,18.21,97.5200
'2004-03-01T06:25:00',4,0,18.21,97.5200
'2004-03-01T06:25:30',4,0,18.20,97.5200
'2004-03-01T06:26:00',4,0,18.20,97.5200
'2004-03-01T06:26:30',4,0,18.195,97.52
'2004-03-01T06:27:00',4,0,18.19,97.5200
'2004-03-01T06:27:30',4,0,18.18,97.5200
'2004-03-01T06:28:00',4,0,18.1754,97.52
'2004-03-01T06:28:30',4,0,18.1656,97.52
'2004-03-01T06:29:00',4,0,18.17,97.5200
'2004-03-01T06:29:30',4,0,18.17,97.5200
'2004-03-01T06:30:00',4,0,18.1656,97.52
'2004-03-01T06:30:30',4,0,18.18,97.5200
'2004-03-01T06:31:00',4,0,18.1852,97.52
'2004-03-01T06:31:30',4,0,18.1852,97.52
'2004-03-01T06:32:00',4,0,18.1656,97.52
'2004-03-01T06:32:30',4,0,18.17,97.5200
'2004-03-01T06:33:00',4,0,18.1656,97.52
'2004-03-01T06:33:30',4,0,18.17,97.5200
'2004-03-01T06:34:00',4,0,18.1656,97.52
'2004-03-01T06:34:30',4,0,18.1558,97.52
'2004-03-01T06:35:00',4,0,18.1558,97.52
'2004-03-01T06:35:30',4,0,18.15,97.5200
'2004-03-01T06:36:00',4,0,18.14,97.5200
'2004-03-01T06:36:30',4,0,18.1362,97.52
'2004-03-01T06:37:00',4,0,18.14,97.5200
'2004-03-01T06:37:30',4,0,18.1362,97.52
'2004-03-01T06:38:00',4,0,18.13,97.5200
'2004-03-01T06:38:30',4,0,18.13,97.5200
'2004-03-01T06:39:00',4,0,18.1264,97.52
'2004-03-01T06:39:30',4,0,18.13,97.5200
'2004-03-01T06:40:00',4,0,18.1264,97.52
'2004-03-01T06:40:30',4,0,18.1166,97.52
'2004-03-01T06:41:00',4,0,18.1068,97.52
'2004-03-01T06:41:30',4,0,18.1068,97.52
'2004-03-01T06:42:00',4,0,18.1068,97.52
'2004-03-01T06:42:30',4,0,18.1068,97.52
'2004-03-01T06:43:00',4,0,18.10,97.5200
'2004-03-01T06:43:30',4,0,18.0872,97.52
'2004-03-01T06:44:00',4,0,18.09,98.7467
'2004-03-01T06:44:30',4,0,18.09,99.9733
'2004-03-01T06:45:00',4,0,18.0872,101.2
'2004-03-01T06:45:30',4,0,18.0676,97.52
'2004-03-01T06:46:00',4,0,18.0774,97.52
'2004-03-01T06:46:30',4,0,18.0676,97.52
'2004-03-01T06:47:00',4,0,18.07,99.3600
'2004-03-01T06:47:30',4,0,18.0676,101.2
'2004-03-01T06:48:00',4,0,18.06,101.2000
'2004-03-01T06:48:30',4,0,18.0578,101.2
'2004-03-01T06:49:00',4,0,18.06,101.2000
'2004-03-01T06:49:30',4,0,18.06,101.2000
'2004-03-01T06:50:00',4,0,18.0578,101.2
'2004-03-01T06:50:30',4,0,18.048,101.2
'2004-03-01T06:51:00',4,0,18.05,101.2000
'2004-03-01T06:51:30',4,0,18.05,101.2000
'2004-03-01T06:52:00',4,0,18.048,101.2
'2004-03-01T06:52:30',4,0,18.06,101.2000
'2004-03-01T06:53:00',4,0,18.0676,101.2
'2004-03-01T06:53:30',4,0,18.06,101.2000
'2004-03-01T06:54:00',4,0,18.0578,101.2
'2004-03-01T06:54:30',4,0,18.0578,101.2
'2004-03-01T06:55:00',4,0,18.0578,101.2
'2004-03-01T06:55:30',4,0,18.048,101.2
'2004-03-01T06:56:00',4,0,18.05,101.2000
'2004-03-01T06:56:30',4,0,18.048,101.2
'2004-03-01T06:57:00',4,0,18.0578,101.2
'2004-03-01T06:57:30',4,0,18.048,101.2
'2004-03-01T06:58:00',4,0,18.048,101.2
'2004-03-01T06:58:30',4,0,18.048,101.2
'2004-03-01T06:59:00',4,0,18.0284,101.2
'2004-03-01T06:59:30',4,0,18.0284,101.2
'2004-03-01T07:00:00',4,0,18.0382,101.2
'2004-03-01T07:00:30',4,0,18.03,103.0400
'2004-03-01T07:01:00',4,0,18.0284,104.88
'2004-03-01T07:01:30',4,0,18.1068,104.88
'2004-03-01T07:02:00',4,0,18.244,104.88
'2004-03-01T07:02:30',4,0,18.7634,104.88
'2004-03-01T07:03:00',4,0,19.24,104.8800
'2004-03-01T07:03:30',4,0,19.71,104.8800
